,,,,,,,,27.86375639
,,,,,,,,18.34570242
,,,,,,,,21.66350919
,,,,,,,,21.30911269
,,,,,,,,21.51363137
,,,,,,,,21.72594758
,,,,,,,,21.67486402
,,,,,,,,18.21208152
,,,,,,,,19.36940653
,,,,,,,,27.99033242
,,,,,,,,27.24443277
,,,,,,,,27.56076359
,,,,,,,,27.75739337
,,,,,,,,19.96923312
,,,,,,,,25.2116102
,,,,,,,,21.97606433
,,,,,,,,19.57641175
,,,,,,,,18.11782271
,,,,,,,,24.216181
,,,,,,,,22.75167036
,,,,,,,,25.73116403
,,,,,,,,23.90490532
,,,,,,,,23.28867618
,,,,,,,,27.48521107
,,,,,,,,18.97659634
,,,,,,,,18.54142399
,,,,,,,,27.70729997
,,,,,,,,20.74514133
,,,,,,,,27.21337151
,,,,,,,,21.40371641
,,,,,,,,25.04928852
,,,,,,,,19.06607576
,,,,,,,,19.66475742
,,,,,,,,20.69105851
,,,,,,,,26.1529255
,,,,,,,,26.14204873
,,,,,,,,18.38489777
,,,,,,,,25.24637735
,,,,,,,,19.36178588
,,,,,,,,24.35063352
,,,,,,,,19.89720252
,,,,,,,,24.71382819
,,,,,,,,22.32486943
,,,,,,,,27.98881461
,,,,,,,,18.97007684
,,,,,,,,26.63084268
,,,,,,,,24.42798527
,,,,,,,,26.59296801
,,,,,,,,20.51845608
,,,,,,,,22.11345808
,,,,,,,,20.97991881
,,,,,,,,23.0187647
,,,,,,,,27.83713575
,,,,,,,,24.02304705
,,,,,,,,21.21078418
,,,,,,,,24.27769443
,,,,,,,,21.89829344
,,,,,,,,22.01286557
,,,,,,,,24.37910286
,,,,,,,,21.07442433
,,,,,,,,25.78498816
,,,,,,,,25.48952488
,,,,,,,,27.79445183
,,,,,,,,18.77641828
,,,,,,,,22.96893916
,,,,,,,,26.58513584
,,,,,,,,22.70528834
,,,,,,,,20.06013174
,,,,,,,,19.69487941
,,,,,,,,27.69215363
,,,,,,,,18.87684808
,,,,,,,,25.4094695
,,,,,,,,23.0188974
,,,,,,,,22.04476094
,,,,,,,,18.98695249
,,,,,,,,27.46590367
,,,,,,,,18.38171609
,,,,,,,,21.91691448
,,,,,,,,24.97688206
,,,,,,,,23.38443348
,,,,,,,,25.34486553
,,,,,,,,23.0456684
,,,,,,,,26.45128958
,,,,,,,,24.23900493
,,,,,,,,22.53035031
,,,,,,,,19.89573459
,,,,,,,,26.87852602
,,,,,,,,22.37034097
,,,,,,,,20.96388183
,,,,,,,,25.54361519
,,,,,,,,23.40024458
,,,,,,,,18.85546092
,,,,,,,,21.85358495
,,,,,,,,25.60760242
,,,,,,,,20.20129062
,,,,,,,,19.14228696
,,,,,,,,20.6909546
,,,,,,,,26.99510758
,,,,,,,,27.9648621
,,,,,,,,18.41104176
,,,,,,,,27.86375639
,,,,,,,,18.34570242
,,,,,,,,21.66350919
,,,,,,,,21.30911269
,,,,,,,,21.51363137
,,,,,,,,21.72594758
,,,,,,,,21.67486402
,,,,,,,,18.21208152
,,,,,,,,19.36940653
,,,,,,,,27.99033242
,,,,,,,,27.24443277
,,,,,,,,27.56076359
,,,,,,,,27.75739337
,,,,,,,,19.96923312
,,,,,,,,25.2116102
,,,,,,,,21.97606433
,,,,,,,,19.57641175
,,,,,,,,18.11782271
,,,,,,,,24.216181
,,,,,,,,22.75167036
,,,,,,,,25.73116403
,,,,,,,,23.90490532
,,,,,,,,23.28867618
,,,,,,,,27.48521107
,,,,,,,,18.97659634
,,,,,,,,18.54142399
,,,,,,,,27.70729997
,,,,,,,,20.74514133
,,,,,,,,27.21337151
,,,,,,,,21.40371641
,,,,,,,,25.04928852
,,,,,,,,19.06607576
,,,,,,,,19.66475742
,,,,,,,,20.69105851
,,,,,,,,26.1529255
,,,,,,,,26.14204873
,,,,,,,,18.38489777
,,,,,,,,25.24637735
,,,,,,,,19.36178588
,,,,,,,,24.35063352
,,,,,,,,19.89720252
,,,,,,,,24.71382819
,,,,,,,,22.32486943
,,,,,,,,27.98881461
,,,,,,,,18.97007684
,,,,,,,,26.63084268
,,,,,,,,24.42798527
,,,,,,,,26.59296801
,,,,,,,,20.51845608
,,,,,,,,22.11345808
,,,,,,,,20.97991881
,,,,,,,,23.0187647
,,,,,,,,27.83713575
,,,,,,,,24.02304705
,,,,,,,,21.21078418
,,,,,,,,24.27769443
,,,,,,,,21.89829344
,,,,,,,,22.01286557
,,,,,,,,24.37910286
,,,,,,,,21.07442433
,,,,,,,,25.78498816
,,,,,,,,25.48952488
,,,,,,,,27.79445183
,,,,,,,,18.77641828
,,,,,,,,22.96893916
,,,,,,,,26.58513584
,,,,,,,,22.70528834
,,,,,,,,20.06013174
,,,,,,,,19.69487941
,,,,,,,,27.69215363
,,,,,,,,18.87684808
,,,,,,,,25.4094695
,,,,,,,,23.0188974
,,,,,,,,22.04476094
,,,,,,,,18.98695249
,,,,,,,,27.46590367
,,,,,,,,18.38171609
,,,,,,,,21.91691448
,,,,,,,,24.97688206
,,,,,,,,23.38443348
,,,,,,,,25.34486553
,,,,,,,,23.0456684
,,,,,,,,26.45128958
,,,,,,,,24.23900493
,,,,,,,,22.53035031
,,,,,,,,19.89573459
,,,,,,,,26.87852602
,,,,,,,,22.37034097
,,,,,,,,20.96388183
,,,,,,,,25.54361519
,,,,,,,,23.40024458
,,,,,,,,18.85546092
,,,,,,,,21.85358495
,,,,,,,,25.60760242
,,,,,,,,20.20129062
,,,,,,,,19.14228696
,,,,,,,,20.6909546
,,,,,,,,26.99510758
,,,,,,,,27.9648621
,,,,,,,,18.41104176
,,,,,,,,27.86375639
,,,,,,,,18.34570242
,,,,,,,,21.66350919
,,,,,,,,21.30911269
,,,,,,,,21.51363137
,,,,,,,,21.72594758
,,,,,,,,21.67486402
,,,,,,,,18.21208152
,,,,,,,,19.36940653
,,,,,,,,27.99033242
,,,,,,,,27.24443277
,,,,,,,,27.56076359
,,,,,,,,27.75739337
,,,,,,,,19.96923312
,,,,,,,,25.2116102
,,,,,,,,21.97606433
,,,,,,,,19.57641175
,,,,,,,,18.11782271
,,,,,,,,24.216181
,,,,,,,,22.75167036
,,,,,,,,25.73116403
,,,,,,,,23.90490532
,,,,,,,,23.28867618
,,,,,,,,27.48521107
,,,,,,,,18.97659634
,,,,,,,,18.54142399
,,,,,,,,27.70729997
,,,,,,,,20.74514133
,,,,,,,,27.21337151
,,,,,,,,21.40371641
,,,,,,,,25.04928852
,,,,,,,,19.06607576
,,,,,,,,19.66475742
,,,,,,,,20.69105851
,,,,,,,,26.1529255
,,,,,,,,26.14204873
,,,,,,,,18.38489777
,,,,,,,,25.24637735
,,,,,,,,19.36178588
,,,,,,,,24.35063352
,,,,,,,,19.89720252
,,,,,,,,24.71382819
,,,,,,,,22.32486943
,,,,,,,,27.98881461
,,,,,,,,18.97007684
,,,,,,,,26.63084268
,,,,,,,,24.42798527
,,,,,,,,26.59296801
,,,,,,,,20.51845608
,,,,,,,,22.11345808
,,,,,,,,20.97991881
,,,,,,,,23.0187647
,,,,,,,,27.83713575
,,,,,,,,24.02304705
,,,,,,,,21.21078418
,,,,,,,,24.27769443
,,,,,,,,21.89829344
,,,,,,,,22.01286557
,,,,,,,,24.37910286
,,,,,,,,21.07442433
,,,,,,,,25.78498816
,,,,,,,,25.48952488
,,,,,,,,27.79445183
,,,,,,,,18.77641828
,,,,,,,,22.96893916
,,,,,,,,26.58513584
,,,,,,,,22.70528834
,,,,,,,,20.06013174
,,,,,,,,19.69487941
,,,,,,,,27.69215363
,,,,,,,,18.87684808
,,,,,,,,25.4094695
,,,,,,,,23.0188974
,,,,,,,,22.04476094
,,,,,,,,18.98695249
,,,,,,,,27.46590367
,,,,,,,,18.38171609
,,,,,,,,21.91691448
,,,,,,,,24.97688206
,,,,,,,,23.38443348
,,,,,,,,25.34486553
,,,,,,,,23.0456684
,,,,,,,,26.45128958
,,,,,,,,24.23900493
,,,,,,,,22.53035031
,,,,,,,,19.89573459
,,,,,,,,26.87852602
,,,,,,,,22.37034097
,,,,,,,,20.96388183
,,,,,,,,25.54361519
,,,,,,,,23.40024458
,,,,,,,,18.85546092
,,,,,,,,21.85358495
,,,,,,,,25.60760242
,,,,,,,,20.20129062
,,,,,,,,19.14228696
,,,,,,,,20.6909546
,,,,,,,,26.99510758
,,,,,,,,27.9648621
,,,,,,,,18.41104176
,,,,,,,,27.86375639
,,,,,,,,18.34570242
,,,,,,,,21.66350919
,,,,,,,,21.30911269
,,,,,,,,21.51363137
,,,,,,,,21.72594758
,,,,,,,,21.67486402
,,,,,,,,18.21208152
,,,,,,,,19.36940653
,,,,,,,,27.99033242
,,,,,,,,27.24443277
,,,,,,,,27.56076359
,,,,,,,,27.75739337
,,,,,,,,19.96923312
,,,,,,,,25.2116102
,,,,,,,,21.97606433
,,,,,,,,19.57641175
,,,,,,,,18.11782271
,,,,,,,,24.216181
,,,,,,,,22.75167036
,,,,,,,,25.73116403
,,,,,,,,23.90490532
,,,,,,,,23.28867618
,,,,,,,,27.48521107
,,,,,,,,18.97659634
,,,,,,,,18.54142399
,,,,,,,,27.70729997
,,,,,,,,20.74514133
,,,,,,,,27.21337151
,,,,,,,,21.40371641
,,,,,,,,25.04928852
,,,,,,,,19.06607576
,,,,,,,,19.66475742
,,,,,,,,20.69105851
,,,,,,,,26.1529255
,,,,,,,,26.14204873
,,,,,,,,18.38489777
,,,,,,,,25.24637735
,,,,,,,,19.36178588
,,,,,,,,24.35063352
,,,,,,,,19.89720252
,,,,,,,,24.71382819
,,,,,,,,22.32486943
,,,,,,,,27.98881461
,,,,,,,,18.97007684
,,,,,,,,26.63084268
,,,,,,,,24.42798527
,,,,,,,,26.59296801
,,,,,,,,20.51845608
,,,,,,,,22.11345808
,,,,,,,,20.97991881
,,,,,,,,23.0187647
,,,,,,,,27.83713575
,,,,,,,,24.02304705
,,,,,,,,21.21078418
,,,,,,,,24.27769443
,,,,,,,,21.89829344
,,,,,,,,22.01286557
,,,,,,,,24.37910286
,,,,,,,,21.07442433
,,,,,,,,25.78498816
,,,,,,,,25.48952488
,,,,,,,,27.79445183
,,,,,,,,18.77641828
,,,,,,,,22.96893916
,,,,,,,,26.58513584
,,,,,,,,22.70528834
,,,,,,,,20.06013174
,,,,,,,,19.69487941
,,,,,,,,27.69215363
,,,,,,,,18.87684808
,,,,,,,,25.4094695
,,,,,,,,23.0188974
,,,,,,,,22.04476094
,,,,,,,,18.98695249
,,,,,,,,27.46590367
,,,,,,,,18.38171609
,,,,,,,,21.91691448
,,,,,,,,24.97688206
,,,,,,,,23.38443348
,,,,,,,,25.34486553
,,,,,,,,23.0456684
,,,,,,,,26.45128958
,,,,,,,,24.23900493
,,,,,,,,22.53035031
,,,,,,,,19.89573459
,,,,,,,,26.87852602
,,,,,,,,22.37034097
,,,,,,,,20.96388183
,,,,,,,,25.54361519
,,,,,,,,23.40024458
,,,,,,,,18.85546092
,,,,,,,,21.85358495
,,,,,,,,25.60760242
,,,,,,,,20.20129062
,,,,,,,,19.14228696
,,,,,,,,20.6909546
,,,,,,,,26.99510758
,,,,,,,,27.9648621
,,,,,,,,18.41104176
,,,,,,,,27.86375639
,,,,,,,,18.34570242
,,,,,,,,21.66350919
,,,,,,,,21.30911269
,,,,,,,,21.51363137
,,,,,,,,21.72594758
,,,,,,,,21.67486402
,,,,,,,,18.21208152
,,,,,,,,19.36940653
,,,,,,,,27.99033242
,,,,,,,,27.24443277
,,,,,,,,27.56076359
,,,,,,,,27.75739337
,,,,,,,,19.96923312
,,,,,,,,25.2116102
,,,,,,,,21.97606433
,,,,,,,,19.57641175
,,,,,,,,18.11782271
,,,,,,,,24.216181
,,,,,,,,22.75167036
,,,,,,,,25.73116403
,,,,,,,,23.90490532
,,,,,,,,23.28867618
,,,,,,,,27.48521107
,,,,,,,,18.97659634
,,,,,,,,18.54142399
,,,,,,,,27.70729997
,,,,,,,,20.74514133
,,,,,,,,27.21337151
,,,,,,,,21.40371641
,,,,,,,,25.04928852
,,,,,,,,19.06607576
,,,,,,,,19.66475742
,,,,,,,,20.69105851
,,,,,,,,26.1529255
,,,,,,,,26.14204873
,,,,,,,,18.38489777
,,,,,,,,25.24637735
,,,,,,,,19.36178588
,,,,,,,,24.35063352
,,,,,,,,19.89720252
,,,,,,,,24.71382819
,,,,,,,,22.32486943
,,,,,,,,27.98881461
,,,,,,,,18.97007684
,,,,,,,,26.63084268
,,,,,,,,24.42798527
,,,,,,,,26.59296801
,,,,,,,,20.51845608
,,,,,,,,22.11345808
,,,,,,,,20.97991881
,,,,,,,,23.0187647
,,,,,,,,27.83713575
,,,,,,,,24.02304705
,,,,,,,,21.21078418
,,,,,,,,24.27769443
,,,,,,,,21.89829344
,,,,,,,,22.01286557
,,,,,,,,24.37910286
,,,,,,,,21.07442433
,,,,,,,,25.78498816
,,,,,,,,25.48952488
,,,,,,,,27.79445183
,,,,,,,,18.77641828
,,,,,,,,22.96893916
,,,,,,,,26.58513584
,,,,,,,,22.70528834
,,,,,,,,20.06013174
,,,,,,,,19.69487941
,,,,,,,,27.69215363
,,,,,,,,18.87684808
,,,,,,,,25.4094695
,,,,,,,,23.0188974
,,,,,,,,22.04476094
,,,,,,,,18.98695249
,,,,,,,,27.46590367
,,,,,,,,18.38171609
,,,,,,,,21.91691448
,,,,,,,,24.97688206
,,,,,,,,23.38443348
,,,,,,,,25.34486553
,,,,,,,,23.0456684
,,,,,,,,26.45128958
,,,,,,,,24.23900493
,,,,,,,,22.53035031
,,,,,,,,19.89573459
,,,,,,,,26.87852602
,,,,,,,,22.37034097
,,,,,,,,20.96388183
,,,,,,,,25.54361519
,,,,,,,,23.40024458
,,,,,,,,18.85546092
,,,,,,,,21.85358495
,,,,,,,,25.60760242
,,,,,,,,20.20129062
,,,,,,,,19.14228696
,,,,,,,,20.6909546
,,,,,,,,26.99510758
,,,,,,,,27.9648621
,,,,,,,,18.41104176
,,,,,,,,27.86375639
,,,,,,,,18.34570242
,,,,,,,,21.66350919
,,,,,,,,21.30911269
,,,,,,,,21.51363137
,,,,,,,,21.72594758
,,,,,,,,21.67486402
,,,,,,,,18.21208152
,,,,,,,,19.36940653
,,,,,,,,27.99033242
,,,,,,,,27.24443277
,,,,,,,,27.56076359
,,,,,,,,27.75739337
,,,,,,,,19.96923312
,,,,,,,,25.2116102
,,,,,,,,21.97606433
,,,,,,,,19.57641175
,,,,,,,,18.11782271
,,,,,,,,24.216181
,,,,,,,,22.75167036
,,,,,,,,25.73116403
,,,,,,,,23.90490532
,,,,,,,,23.28867618
,,,,,,,,27.48521107
,,,,,,,,18.97659634
,,,,,,,,18.54142399
,,,,,,,,27.70729997
,,,,,,,,20.74514133
,,,,,,,,27.21337151
,,,,,,,,21.40371641
,,,,,,,,25.04928852
,,,,,,,,19.06607576
,,,,,,,,19.66475742
,,,,,,,,20.69105851
,,,,,,,,26.1529255
,,,,,,,,26.14204873
,,,,,,,,18.38489777
,,,,,,,,25.24637735
,,,,,,,,19.36178588
,,,,,,,,24.35063352
,,,,,,,,19.89720252
,,,,,,,,24.71382819
,,,,,,,,22.32486943
,,,,,,,,27.98881461
,,,,,,,,18.97007684
,,,,,,,,26.63084268
,,,,,,,,24.42798527
,,,,,,,,26.59296801
,,,,,,,,20.51845608
,,,,,,,,22.11345808
,,,,,,,,20.97991881
,,,,,,,,23.0187647
,,,,,,,,27.83713575
,,,,,,,,24.02304705
,,,,,,,,21.21078418
,,,,,,,,24.27769443
,,,,,,,,21.89829344
,,,,,,,,22.01286557
,,,,,,,,24.37910286
,,,,,,,,21.07442433
,,,,,,,,25.78498816
,,,,,,,,25.48952488
,,,,,,,,27.79445183
,,,,,,,,18.77641828
,,,,,,,,22.96893916
,,,,,,,,26.58513584
,,,,,,,,22.70528834
,,,,,,,,20.06013174
,,,,,,,,19.69487941
,,,,,,,,27.69215363
,,,,,,,,18.87684808
,,,,,,,,25.4094695
,,,,,,,,23.0188974
,,,,,,,,22.04476094
,,,,,,,,18.98695249
,,,,,,,,27.46590367
,,,,,,,,18.38171609
,,,,,,,,21.91691448
,,,,,,,,24.97688206
,,,,,,,,23.38443348
,,,,,,,,25.34486553
,,,,,,,,23.0456684
,,,,,,,,26.45128958
,,,,,,,,24.23900493
,,,,,,,,22.53035031
,,,,,,,,19.89573459
,,,,,,,,26.87852602
,,,,,,,,22.37034097
,,,,,,,,20.96388183
,,,,,,,,25.54361519
,,,,,,,,23.40024458
,,,,,,,,18.85546092
,,,,,,,,21.85358495
,,,,,,,,25.60760242
,,,,,,,,20.20129062
,,,,,,,,19.14228696
,,,,,,,,20.6909546
,,,,,,,,26.99510758
,,,,,,,,27.9648621
,,,,,,,,18.41104176
,,,,,,,,27.86375639
,,,,,,,,18.34570242
,,,,,,,,21.66350919
,,,,,,,,21.30911269
,,,,,,,,21.51363137
,,,,,,,,21.72594758
,,,,,,,,21.67486402
,,,,,,,,18.21208152
,,,,,,,,19.36940653
,,,,,,,,27.99033242
,,,,,,,,27.24443277
,,,,,,,,27.56076359
,,,,,,,,27.75739337
,,,,,,,,19.96923312
,,,,,,,,25.2116102
,,,,,,,,21.97606433
,,,,,,,,19.57641175
,,,,,,,,18.11782271
,,,,,,,,24.216181
,,,,,,,,22.75167036
,,,,,,,,25.73116403
,,,,,,,,23.90490532
,,,,,,,,23.28867618
,,,,,,,,27.48521107
,,,,,,,,18.97659634
,,,,,,,,18.54142399
,,,,,,,,27.70729997
,,,,,,,,20.74514133
,,,,,,,,27.21337151
,,,,,,,,21.40371641
,,,,,,,,25.04928852
,,,,,,,,19.06607576
,,,,,,,,19.66475742
,,,,,,,,20.69105851
,,,,,,,,26.1529255
,,,,,,,,26.14204873
,,,,,,,,18.38489777
,,,,,,,,25.24637735
,,,,,,,,19.36178588
,,,,,,,,24.35063352
,,,,,,,,19.89720252
,,,,,,,,24.71382819
,,,,,,,,22.32486943
,,,,,,,,27.98881461
,,,,,,,,18.97007684
,,,,,,,,26.63084268
,,,,,,,,24.42798527
,,,,,,,,26.59296801
,,,,,,,,20.51845608
,,,,,,,,22.11345808
,,,,,,,,20.97991881
,,,,,,,,23.0187647
,,,,,,,,27.83713575
,,,,,,,,24.02304705
,,,,,,,,21.21078418
,,,,,,,,24.27769443
,,,,,,,,21.89829344
,,,,,,,,22.01286557
,,,,,,,,24.37910286
,,,,,,,,21.07442433
,,,,,,,,25.78498816
,,,,,,,,25.48952488
,,,,,,,,27.79445183
,,,,,,,,18.77641828
,,,,,,,,22.96893916
,,,,,,,,26.58513584
,,,,,,,,22.70528834
,,,,,,,,20.06013174
,,,,,,,,19.69487941
,,,,,,,,27.69215363
,,,,,,,,18.87684808
,,,,,,,,25.4094695
,,,,,,,,23.0188974
,,,,,,,,22.04476094
,,,,,,,,18.98695249
,,,,,,,,27.46590367
,,,,,,,,18.38171609
,,,,,,,,21.91691448
,,,,,,,,24.97688206
,,,,,,,,23.38443348
,,,,,,,,25.34486553
,,,,,,,,23.0456684
,,,,,,,,26.45128958
,,,,,,,,24.23900493
,,,,,,,,22.53035031
,,,,,,,,19.89573459
,,,,,,,,26.87852602
,,,,,,,,22.37034097
,,,,,,,,20.96388183
,,,,,,,,25.54361519
,,,,,,,,23.40024458
,,,,,,,,18.85546092
,,,,,,,,21.85358495
,,,,,,,,25.60760242
,,,,,,,,20.20129062
,,,,,,,,19.14228696
,,,,,,,,20.6909546
,,,,,,,,26.99510758
,,,,,,,,27.9648621
,,,,,,,,18.41104176
,,,,,,,,27.86375639
,,,,,,,,18.34570242
,,,,,,,,21.66350919
,,,,,,,,21.30911269
,,,,,,,,21.51363137
,,,,,,,,21.72594758
,,,,,,,,21.67486402
,,,,,,,,18.21208152
,,,,,,,,19.36940653
,,,,,,,,27.99033242
,,,,,,,,27.24443277
,,,,,,,,27.56076359
,,,,,,,,27.75739337
,,,,,,,,19.96923312
,,,,,,,,25.2116102
,,,,,,,,21.97606433
,,,,,,,,19.57641175
,,,,,,,,18.11782271
,,,,,,,,24.216181
,,,,,,,,22.75167036
,,,,,,,,25.73116403
,,,,,,,,23.90490532
,,,,,,,,23.28867618
,,,,,,,,27.48521107
,,,,,,,,18.97659634
,,,,,,,,18.54142399
,,,,,,,,27.70729997
,,,,,,,,20.74514133
,,,,,,,,27.21337151
,,,,,,,,21.40371641
,,,,,,,,25.04928852
,,,,,,,,19.06607576
,,,,,,,,19.66475742
,,,,,,,,20.69105851
,,,,,,,,26.1529255
,,,,,,,,26.14204873
,,,,,,,,18.38489777
,,,,,,,,25.24637735
,,,,,,,,19.36178588
,,,,,,,,24.35063352
,,,,,,,,19.89720252
,,,,,,,,24.71382819
,,,,,,,,22.32486943
,,,,,,,,27.98881461
,,,,,,,,18.97007684
,,,,,,,,26.63084268
,,,,,,,,24.42798527
,,,,,,,,26.59296801
,,,,,,,,20.51845608
,,,,,,,,22.11345808
,,,,,,,,20.97991881
,,,,,,,,23.0187647
,,,,,,,,27.83713575
,,,,,,,,24.02304705
,,,,,,,,21.21078418
,,,,,,,,24.27769443
,,,,,,,,21.89829344
,,,,,,,,22.01286557
,,,,,,,,24.37910286
,,,,,,,,21.07442433
,,,,,,,,25.78498816
,,,,,,,,25.48952488
,,,,,,,,27.79445183
,,,,,,,,18.77641828
,,,,,,,,22.96893916
,,,,,,,,26.58513584
,,,,,,,,22.70528834
,,,,,,,,20.06013174
,,,,,,,,19.69487941
,,,,,,,,27.69215363
,,,,,,,,18.87684808
,,,,,,,,25.4094695
,,,,,,,,23.0188974
,,,,,,,,22.04476094
,,,,,,,,18.98695249
,,,,,,,,27.46590367
,,,,,,,,18.38171609
,,,,,,,,21.91691448
,,,,,,,,24.97688206
,,,,,,,,23.38443348
,,,,,,,,25.34486553
,,,,,,,,23.0456684
,,,,,,,,26.45128958
,,,,,,,,24.23900493
,,,,,,,,22.53035031
,,,,,,,,19.89573459
,,,,,,,,26.87852602
,,,,,,,,22.37034097
,,,,,,,,20.96388183
,,,,,,,,25.54361519
,,,,,,,,23.40024458
,,,,,,,,18.85546092
,,,,,,,,21.85358495
,,,,,,,,25.60760242
,,,,,,,,20.20129062
,,,,,,,,19.14228696
,,,,,,,,20.6909546
,,,,,,,,26.99510758
,,,,,,,,27.9648621
,,,,,,,,18.41104176
,,,,,,,,27.86375639
,,,,,,,,18.34570242
,,,,,,,,21.66350919
,,,,,,,,21.30911269
,,,,,,,,21.51363137
,,,,,,,,21.72594758
,,,,,,,,21.67486402
,,,,,,,,18.21208152
,,,,,,,,19.36940653
,,,,,,,,27.99033242
,,,,,,,,27.24443277
,,,,,,,,27.56076359
,,,,,,,,27.75739337
,,,,,,,,19.96923312
,,,,,,,,25.2116102
,,,,,,,,21.97606433
,,,,,,,,19.57641175
,,,,,,,,18.11782271
,,,,,,,,24.216181
,,,,,,,,22.75167036
,,,,,,,,25.73116403
,,,,,,,,23.90490532
,,,,,,,,23.28867618
,,,,,,,,27.48521107
,,,,,,,,18.97659634
,,,,,,,,18.54142399
,,,,,,,,27.70729997
,,,,,,,,20.74514133
,,,,,,,,27.21337151
,,,,,,,,21.40371641
,,,,,,,,25.04928852
,,,,,,,,19.06607576
,,,,,,,,19.66475742
,,,,,,,,20.69105851
,,,,,,,,26.1529255
,,,,,,,,26.14204873
,,,,,,,,18.38489777
,,,,,,,,25.24637735
,,,,,,,,19.36178588
,,,,,,,,24.35063352
,,,,,,,,19.89720252
,,,,,,,,24.71382819
,,,,,,,,22.32486943
,,,,,,,,27.98881461
,,,,,,,,18.97007684
,,,,,,,,26.63084268
,,,,,,,,24.42798527
,,,,,,,,26.59296801
,,,,,,,,20.51845608
,,,,,,,,22.11345808
,,,,,,,,20.97991881
,,,,,,,,23.0187647
,,,,,,,,27.83713575
,,,,,,,,24.02304705
,,,,,,,,21.21078418
,,,,,,,,24.27769443
,,,,,,,,21.89829344
,,,,,,,,22.01286557
,,,,,,,,24.37910286
,,,,,,,,21.07442433
,,,,,,,,25.78498816
,,,,,,,,25.48952488
,,,,,,,,27.79445183
,,,,,,,,18.77641828
,,,,,,,,22.96893916
,,,,,,,,26.58513584
,,,,,,,,22.70528834
,,,,,,,,20.06013174
,,,,,,,,19.69487941
,,,,,,,,27.69215363
,,,,,,,,18.87684808
,,,,,,,,25.4094695
,,,,,,,,23.0188974
,,,,,,,,22.04476094
,,,,,,,,18.98695249
,,,,,,,,27.46590367
,,,,,,,,18.38171609
,,,,,,,,21.91691448
,,,,,,,,24.97688206
,,,,,,,,23.38443348
,,,,,,,,25.34486553
,,,,,,,,23.0456684
,,,,,,,,26.45128958
,,,,,,,,24.23900493
,,,,,,,,22.53035031
,,,,,,,,19.89573459
,,,,,,,,26.87852602
,,,,,,,,22.37034097
,,,,,,,,20.96388183
,,,,,,,,25.54361519
,,,,,,,,23.40024458
,,,,,,,,18.85546092
,,,,,,,,21.85358495
,,,,,,,,25.60760242
,,,,,,,,20.20129062
,,,,,,,,19.14228696
,,,,,,,,20.6909546
,,,,,,,,26.99510758
,,,,,,,,27.9648621
,,,,,,,,18.41104176
,,,,,,,,27.86375639
,,,,,,,,18.34570242
,,,,,,,,21.66350919
,,,,,,,,21.30911269
,,,,,,,,21.51363137
,,,,,,,,21.72594758
,,,,,,,,21.67486402
,,,,,,,,18.21208152
,,,,,,,,19.36940653
,,,,,,,,27.99033242
,,,,,,,,27.24443277
,,,,,,,,27.56076359
,,,,,,,,27.75739337
,,,,,,,,19.96923312
,,,,,,,,25.2116102
,,,,,,,,21.97606433
,,,,,,,,19.57641175
,,,,,,,,18.11782271
,,,,,,,,24.216181
,,,,,,,,22.75167036
,,,,,,,,25.73116403
,,,,,,,,23.90490532
,,,,,,,,23.28867618
,,,,,,,,27.48521107
,,,,,,,,18.97659634
,,,,,,,,18.54142399
,,,,,,,,27.70729997
,,,,,,,,20.74514133
,,,,,,,,27.21337151
,,,,,,,,21.40371641
,,,,,,,,25.04928852
,,,,,,,,19.06607576
,,,,,,,,19.66475742
,,,,,,,,20.69105851
,,,,,,,,26.1529255
,,,,,,,,26.14204873
,,,,,,,,18.38489777
,,,,,,,,25.24637735
,,,,,,,,19.36178588
,,,,,,,,24.35063352
,,,,,,,,19.89720252
,,,,,,,,24.71382819
,,,,,,,,22.32486943
,,,,,,,,27.98881461
,,,,,,,,18.97007684
,,,,,,,,26.63084268
,,,,,,,,24.42798527
,,,,,,,,26.59296801
,,,,,,,,20.51845608
,,,,,,,,22.11345808
,,,,,,,,20.97991881
,,,,,,,,23.0187647
,,,,,,,,27.83713575
,,,,,,,,24.02304705
,,,,,,,,21.21078418
,,,,,,,,24.27769443
,,,,,,,,21.89829344
,,,,,,,,22.01286557
,,,,,,,,24.37910286
,,,,,,,,21.07442433
,,,,,,,,25.78498816
,,,,,,,,25.48952488
,,,,,,,,27.79445183
,,,,,,,,18.77641828
,,,,,,,,22.96893916
,,,,,,,,26.58513584
,,,,,,,,22.70528834
,,,,,,,,20.06013174
,,,,,,,,19.69487941
,,,,,,,,27.69215363
,,,,,,,,18.87684808
,,,,,,,,25.4094695
,,,,,,,,23.0188974
,,,,,,,,22.04476094
,,,,,,,,18.98695249
,,,,,,,,27.46590367
,,,,,,,,18.38171609
,,,,,,,,21.91691448
,,,,,,,,24.97688206
,,,,,,,,23.38443348
,,,,,,,,25.34486553
,,,,,,,,23.0456684
,,,,,,,,26.45128958
,,,,,,,,24.23900493
,,,,,,,,22.53035031
,,,,,,,,19.89573459
,,,,,,,,26.87852602
,,,,,,,,22.37034097
,,,,,,,,20.96388183
,,,,,,,,25.54361519
,,,,,,,,23.40024458
,,,,,,,,18.85546092
,,,,,,,,21.85358495
,,,,,,,,25.60760242
,,,,,,,,20.20129062
,,,,,,,,19.14228696
,,,,,,,,20.6909546
,,,,,,,,26.99510758
,,,,,,,,27.9648621
,,,,,,,,18.41104176
